Palm oil 25 percent in ground nut  oil,1.533742977,1.462219469,1.448917467,1.419542434,1.407256945,1.409435775,1.431878758,1.497671532,1.588078134,1.679569377,1.778001791,1.854888321,1.937386935,2.00263757,2.034468688,2.026781629,2.017252776,1.963610557,1.928307272,1.86552041,1.810980928,1.759626926,1.708661241,1.651465272,1.601382539,1.562835498,1.520008365,1.469424865,1.418326879,1.355155556,1.313359153,1.253785694,1.188463497,1.149262878,1.123125223,1.136166558,1.128495098,1.128812292,1.123724797,1.125191482,1.102995078,1.103197255,1.097175293,1.084755863,1.076353955,1.067247406,1.051286626,1.048207948,1.049729155,1.05328527,1.027708183,1.01568853,0.995428177,0.983199119,0.948395961,0.925959499,0.897787734,0.86806512,0.844348434,0.817498025,0.805612195,0.786263255,0.774905244,0.760656676,0.729987172,0.710184251,0.677113402,0.652398764,0.625029981,0.60187489,0.559952765,0.524922715,0.508623306,0.506011315,0.504209257,0.52769896,0.530631501,0.572696719,0.590160877,0.616295013,0.639301149,0.675739243,0.689379228,0.712978195,0.747858499,0.785995335,0.833957518,0.8562094,0.900201833,0.936646871,0.964648785,1.018069339,1.0508226,1.072613178,1.073535653,1.109960719,1.133100931,1.136495655,1.159954753,1.18509607,1.203252127,1.207629911,1.232231344,1.235469665,1.266102832,1.272701331,1.301697024,1.30008182,1.313691966,1.341824868,1.337009644,1.357603568,1.356989545,1.385814786,1.423923538,1.439394341,1.444095983,1.479067257,1.486856292,1.526241475,1.542367496,1.581878841,1.614675355,1.603928075,1.637449612,1.66349187,1.657304567,1.670280191,25% adulteration
Palm oil 25 percent in ground nut  oil,1.532655502,1.474192005,1.453199751,1.419949295,1.401587338,1.406329105,1.434600094,1.491001691,1.602360449,1.683822664,1.772535258,1.857595538,1.935735382,2.00484669,2.033522345,2.045100932,2.023730897,1.975708205,1.929962103,1.870668519,1.810882042,1.761050966,1.71351972,1.650524152,1.607537735,1.561370802,1.515608104,1.471211034,1.412421993,1.364962501,1.307975458,1.255653791,1.198774507,1.158989497,1.145972414,1.133656862,1.12864481,1.13205991,1.125420871,1.120277955,1.11591609,1.106579609,1.10022717,1.080271845,1.069141336,1.067945737,1.057134518,1.051328236,1.047588741,1.04380106,1.033039111,1.025861835,0.993112132,0.986247715,0.943969231,0.918414457,0.898433298,0.875216883,0.848433578,0.827485866,0.804675121,0.786132176,0.773351014,0.751568849,0.740188609,0.726413787,0.691263151,0.657188147,0.636404276,0.591369698,0.554675667,0.537804208,0.510682073,0.508874687,0.500457524,0.512905534,0.554822871,0.57982398,0.583972377,0.61593326,0.632496694,0.663223962,0.693117141,0.724894483,0.745210158,0.783867454,0.822774044,0.877982956,0.912253436,0.939837213,0.973190164,1.011356124,1.046156499,1.071284888,1.079065349,1.093691936,1.134784644,1.145991198,1.167346782,1.17860064,1.20392414,1.211737501,1.221942858,1.236674754,1.253415234,1.28132482,1.291898111,1.296774668,1.321125446,1.331045932,1.337788366,1.350902917,1.367587859,1.373830833,1.418128114,1.432483865,1.443435108,1.492688496,1.494923675,1.544135981,1.554777047,1.593855424,1.586926103,1.617122688,1.644803786,1.657857896,1.663536171,1.66327706,25% adulteration
Palm oil 25 percent in ground nut  oil,1.534425253,1.464342365,1.450939727,1.420710305,1.41579547,1.410002301,1.447900271,1.490519741,1.593042212,1.683510359,1.781059928,1.862326498,1.93933877,2.006512355,2.029614692,2.030927604,2.025428433,1.98382926,1.936610477,1.877356876,1.813213962,1.765269926,1.711584166,1.642579507,1.602571723,1.569082858,1.520944348,1.465435507,1.420978708,1.352926268,1.304380322,1.251129319,1.204698282,1.15228953,1.136047383,1.130205393,1.132443885,1.128986146,1.13161396,1.120300322,1.112393934,1.106316502,1.093927151,1.079253784,1.077719816,1.063323547,1.051866794,1.050024786,1.049552814,1.0525029,1.032003628,1.009333225,0.999332083,0.973402194,0.949668032,0.922379162,0.905325442,0.871468091,0.843050298,0.824638607,0.798827261,0.795402554,0.772021231,0.753163238,0.728833026,0.712477935,0.675494579,0.662558709,0.630716011,0.588602277,0.5536539,0.530864021,0.501212006,0.508821712,0.505547675,0.524357547,0.531419365,0.560327598,0.582202718,0.6115309,0.658484382,0.664365975,0.683172496,0.718746769,0.762557982,0.807453563,0.815810105,0.87826672,0.895897155,0.93562555,0.97804847,1.011985576,1.045487529,1.071801445,1.089072238,1.109155334,1.122828163,1.139298864,1.156749452,1.193067086,1.201075221,1.209041734,1.224957163,1.230686765,1.273287122,1.278844583,1.295913348,1.297869724,1.31733616,1.336687581,1.339816285,1.350556488,1.371055918,1.380661255,1.411387373,1.45037574,1.459213911,1.495520354,1.485994102,1.540177477,1.537583023,1.593125049,1.578778689,1.630616235,1.644638955,1.677057759,1.662188593,1.668429592,25% adulteration
Palm oil 25 percent in ground nut  oil,1.534988782,1.462571525,1.452959466,1.418794602,1.412144044,1.405079235,1.442162886,1.497062401,1.595170518,1.689701915,1.777579105,1.864124468,1.941024971,2.011310369,2.028640703,2.036147524,2.012388502,1.975260889,1.932841838,1.875079059,1.814001458,1.76414917,1.707047712,1.652882771,1.601156028,1.5604739,1.522744566,1.463328108,1.428254325,1.360713494,1.303172933,1.259006524,1.18934727,1.154441114,1.131277532,1.13946938,1.130205234,1.138795708,1.131908053,1.128398033,1.10880872,1.1097708,1.085967611,1.080305987,1.072577687,1.070957743,1.056504034,1.049553412,1.054069776,1.059796879,1.029149028,1.020227173,0.999954675,0.968199071,0.948830781,0.926082458,0.897729662,0.871298514,0.845614306,0.834094573,0.807622339,0.790135209,0.778963145,0.749311247,0.733119713,0.711998628,0.688592609,0.657588776,0.625960341,0.593256416,0.550765396,0.537578572,0.516046431,0.502331583,0.504443653,0.521013292,0.538559839,0.577960936,0.576076391,0.609328188,0.656456369,0.656145353,0.69056319,0.723666194,0.734415991,0.785150164,0.845521773,0.867302136,0.903629106,0.945537507,0.978641862,1.006907811,1.034994018,1.069983929,1.088567575,1.096679183,1.124871351,1.13934995,1.159740718,1.16574475,1.192726952,1.213213908,1.215026023,1.236468094,1.267230063,1.276519028,1.284730852,1.301491516,1.325895157,1.335589513,1.349345295,1.370836214,1.354777939,1.396988216,1.412177883,1.44824944,1.437730359,1.489228319,1.5026816,1.523671402,1.539647209,1.59078667,1.595231661,1.632009184,1.648075569,1.661761714,1.676044719,1.671428436,25% adulteration
Palm oil 25 percent in ground nut  oil,1.542134451,1.467649049,1.455929423,1.421312359,1.404923739,1.410639094,1.441624241,1.491466428,1.60189636,1.674208649,1.769649439,1.860511082,1.954340287,2.000064722,2.033018338,2.035836312,2.015953019,1.984069504,1.93572932,1.872744505,1.81886487,1.763383116,1.711608872,1.658959311,1.603111739,1.563870072,1.518547319,1.471191215,1.420082362,1.360277766,1.308306139,1.259052948,1.19662642,1.161087687,1.129973646,1.137448387,1.130006287,1.127935951,1.123413581,1.129077163,1.119801344,1.095951556,1.092793744,1.084834494,1.073000257,1.06528754,1.062670248,1.053653338,1.04673744,1.051272295,1.032234404,1.01000268,0.993707829,0.970097723,0.944076218,0.920743903,0.90420853,0.857116931,0.840036496,0.824245076,0.802745085,0.791211733,0.773886307,0.755163402,0.728319208,0.71566333,0.685011608,0.658440246,0.619733742,0.598342709,0.562747383,0.524713559,0.52185092,0.504939588,0.503697468,0.516467151,0.532995093,0.566362369,0.587002179,0.612252875,0.630397415,0.658202852,0.682013759,0.719365614,0.76333114,0.801069921,0.819958439,0.872911816,0.899345389,0.93391943,0.966623871,1.011263393,1.049536119,1.065723016,1.083400858,1.118342051,1.131693431,1.142851342,1.16071301,1.179623298,1.193536481,1.200112248,1.229638656,1.235974692,1.264111434,1.276117657,1.297061139,1.298243445,1.316686769,1.33313399,1.351287674,1.358405822,1.38287807,1.404981773,1.414863969,1.431772294,1.444381905,1.477127434,1.497479837,1.517639483,1.523034089,1.581480276,1.609708835,1.623587135,1.652598262,1.644023954,1.694145088,1.675429809,25% adulteration
Palm oil 25 percent in ground nut  oil,1.448101189,1.386302172,1.383317955,1.358263826,1.34153044,1.33937979,1.371150621,1.418113472,1.503063135,1.570758604,1.662464643,1.7270272,1.797080542,1.8553594,1.874423987,1.873750834,1.859538943,1.836179656,1.790538946,1.741312856,1.690838469,1.646320709,1.596796113,1.549070302,1.519405999,1.488238646,1.433730807,1.402007933,1.349617785,1.307513586,1.263360628,1.212635561,1.17148201,1.128089162,1.118630034,1.116222362,1.111739378,1.108628145,1.098578782,1.10529541,1.100215393,1.085302947,1.081962151,1.073235433,1.061033984,1.050392554,1.05109974,1.049156843,1.040261471,1.044383763,1.033157509,1.013913019,0.993484691,0.981427907,0.964037727,0.933852117,0.912337602,0.893857005,0.875422096,0.860488273,0.835495154,0.817898003,0.805138068,0.786636798,0.774988134,0.742789113,0.731151153,0.696180539,0.672193542,0.654313014,0.611035024,0.60392168,0.59150742,0.579787964,0.569715475,0.593990215,0.608497018,0.627009665,0.647915153,0.674945105,0.699916881,0.705484711,0.730225106,0.752454229,0.801260136,0.814507676,0.847190394,0.883206657,0.930285172,0.953835924,0.973149738,0.999396541,1.05094499,1.058286233,1.078116746,1.08609469,1.106104684,1.135910124,1.141076627,1.158529048,1.16947764,1.183560472,1.180052368,1.193066797,1.224853013,1.241687708,1.247318545,1.255419464,1.277612045,1.281340335,1.276450801,1.305590713,1.316427387,1.328017059,1.347341273,1.385932353,1.384850141,1.419327434,1.419007989,1.455411209,1.461360445,1.501188087,1.504238857,1.536275584,1.544372008,1.550242161,1.575621177,1.575072002,25% adulteration
Palm oil 25 percent in ground nut  oil,1.526758762,1.475021096,1.449789551,1.42585783,1.407347073,1.409293485,1.431620317,1.492739196,1.586589305,1.680490427,1.779735107,1.860230919,1.944677706,2.00074297,2.030621644,2.030686019,2.020856553,1.974311975,1.924691626,1.86772475,1.816263259,1.760034791,1.702277832,1.653541222,1.60710523,1.563588212,1.520781285,1.469463677,1.409253497,1.362987316,1.309215285,1.249060671,1.205711458,1.157434148,1.130755374,1.142328296,1.121188334,1.132622911,1.126080568,1.125694729,1.106138879,1.107493286,1.092328256,1.080148726,1.069005989,1.063501998,1.052178956,1.046600153,1.054328207,1.056978102,1.027377069,1.02125996,0.995867478,0.978492812,0.952786374,0.926984803,0.904533731,0.863817124,0.851510009,0.827126921,0.805574004,0.788439544,0.780289171,0.76053035,0.745648904,0.708873147,0.672982826,0.651781262,0.636649989,0.585956655,0.565939491,0.531165714,0.518293075,0.493448067,0.505782072,0.518319704,0.53404168,0.571932126,0.600534689,0.61936992,0.642907882,0.660440011,0.701264561,0.713855544,0.758828168,0.793219427,0.826807834,0.857243766,0.902595983,0.94707904,0.976518067,0.999456957,1.044540401,1.070693171,1.09775405,1.106382412,1.14164505,1.136591278,1.161968506,1.169962562,1.199938766,1.221332209,1.233521904,1.237724848,1.272205927,1.27384944,1.293365712,1.294785155,1.331293129,1.322502039,1.332977403,1.377796686,1.378826047,1.387155024,1.419812888,1.441076541,1.452190837,1.487860177,1.500597675,1.525822361,1.549802699,1.603970728,1.595531934,1.604386856,1.66353356,1.651736553,1.675563621,1.695873821,25% adulteration
Palm oil 25 percent in ground nut  oil,1.529714944,1.467164972,1.449955902,1.424781379,1.401985752,1.40214911,1.434581957,1.485290968,1.590100025,1.678751437,1.775448445,1.856144437,1.937481429,1.999497733,2.029273371,2.024311978,2.015394061,1.98114134,1.935565677,1.871551185,1.81287685,1.756910442,1.71292423,1.649692775,1.603935714,1.563758469,1.523192174,1.459701269,1.414262883,1.353905129,1.304782185,1.253828404,1.200554515,1.148779365,1.134001005,1.136177758,1.125946974,1.134461509,1.122133468,1.128544433,1.118427266,1.111903399,1.089726454,1.075666777,1.072335924,1.075613973,1.052283694,1.057608778,1.051752008,1.052728035,1.025722505,1.004270661,1.000868143,0.982244317,0.959221327,0.917458861,0.893737232,0.867262012,0.843394759,0.829488108,0.815268896,0.783716969,0.775070527,0.742185304,0.730369616,0.714160502,0.693887294,0.652951098,0.61702531,0.586200253,0.564608023,0.533965873,0.511570221,0.509439754,0.499540742,0.517519867,0.535471237,0.571100463,0.579494396,0.607917962,0.63187853,0.663548912,0.682267578,0.723988933,0.750796182,0.78752829,0.81959933,0.864649094,0.905610007,0.951850593,0.978269367,1.005286411,1.04277827,1.079581233,1.075743213,1.1073329,1.122870454,1.148710573,1.173744332,1.181788008,1.191785096,1.21368796,1.225742554,1.232749496,1.249293014,1.268051554,1.294325141,1.296245688,1.315803542,1.320765593,1.348834997,1.366394943,1.367440315,1.390681124,1.416904471,1.430512327,1.448283803,1.488265487,1.500901767,1.523863419,1.539350176,1.584319315,1.575641834,1.618943279,1.647890417,1.662161355,1.67090629,1.675432723,25% adulteration
Palm oil 25 percent in ground nut  oil,1.53687728,1.455925593,1.447944565,1.420531583,1.407251049,1.409181937,1.434659036,1.49643032,1.595864188,1.681620671,1.780836928,1.850435472,1.933995634,2.000366404,2.026559811,2.029157389,2.030588199,1.984275571,1.926459748,1.873139798,1.815500036,1.755180503,1.709318921,1.659974423,1.603229919,1.56257156,1.511645669,1.464884709,1.419077779,1.355754573,1.309209879,1.255681645,1.200205607,1.149323193,1.139358409,1.137598053,1.136640853,1.134906249,1.126433077,1.125865529,1.120829614,1.112294975,1.093186275,1.080076303,1.062723231,1.064841928,1.064640767,1.053480159,1.056356128,1.062943681,1.029453051,1.017200073,0.995196074,0.986748513,0.955590624,0.917799661,0.89922888,0.871468091,0.844391136,0.818700118,0.812078561,0.784032117,0.774663892,0.754755713,0.727256538,0.715647353,0.68222352,0.653664751,0.624522918,0.586868978,0.55086172,0.525571733,0.511323221,0.499988454,0.507060851,0.511751951,0.552294106,0.561074306,0.585867899,0.620504233,0.644810403,0.662288167,0.687887847,0.721012211,0.756432802,0.786469072,0.833185123,0.853536525,0.901100201,0.941174482,0.959699521,1.005502785,1.05020648,1.067070438,1.085905279,1.102105217,1.13468156,1.156715438,1.155560515,1.184187619,1.209884039,1.2143816,1.214469437,1.244666059,1.263310403,1.281587511,1.29825907,1.299603678,1.327753175,1.333090759,1.334629235,1.366780877,1.386656748,1.38817137,1.421102407,1.434324191,1.440464598,1.489706195,1.490639555,1.53524781,1.537201393,1.57461043,1.587392527,1.622032263,1.653228233,1.656415286,1.673462911,1.698872665,25% adulteration
Palm oil 25 percent in ground nut  oil,1.530788878,1.468765946,1.451791647,1.412997253,1.40152585,1.403647549,1.436733817,1.505442017,1.591093235,1.679068699,1.773382657,1.854311575,1.940800284,1.997681227,2.029675301,2.027040093,2.018229143,1.975776559,1.929139045,1.871115898,1.811147237,1.75699585,1.706811731,1.653649301,1.609354749,1.561031104,1.513345602,1.471537218,1.420209204,1.36828504,1.310685777,1.25170219,1.204449061,1.15851785,1.13845092,1.129744179,1.120832642,1.132503639,1.117178192,1.128136751,1.102923882,1.103552859,1.088893096,1.081163682,1.077438792,1.061585455,1.064170471,1.055028519,1.061687907,1.054837788,1.029779147,1.022563741,0.995594534,0.986514542,0.958840491,0.922611525,0.903756538,0.859981637,0.838572297,0.818002792,0.804766407,0.788936902,0.770871759,0.758527315,0.729201847,0.703391072,0.691087864,0.658032138,0.61884694,0.580097404,0.559450416,0.527692452,0.516761153,0.511895625,0.497981797,0.508001385,0.542336908,0.554695243,0.595354607,0.619806784,0.640689307,0.659196451,0.682097314,0.711181195,0.735680871,0.795641622,0.828570876,0.874109423,0.907489092,0.949142256,0.978208729,1.019484201,1.048150892,1.068166413,1.08864179,1.101471559,1.132537931,1.152113721,1.169004246,1.183628272,1.200774242,1.223100539,1.223246272,1.240023947,1.269420074,1.272462641,1.290542985,1.306068219,1.325761335,1.3280212,1.346718586,1.353833882,1.367398381,1.383204515,1.416023383,1.434810347,1.450745816,1.474307965,1.493857564,1.519317786,1.539874683,1.588960732,1.588905904,1.59044906,1.630273817,1.648293298,1.661082823,1.66147892,25% adulteration
Palm oil 25 percent in ground nut  oil,1.538618907,1.466151932,1.444270555,1.426085145,1.405764367,1.40248112,1.441474618,1.494720546,1.58208439,1.672224774,1.772627499,1.857985509,1.936416792,2.00248566,2.028957568,2.032130253,2.02375776,1.978800217,1.930474336,1.873826212,1.816461931,1.764806285,1.709611128,1.652174437,1.607623908,1.554956444,1.525100014,1.466211743,1.41266891,1.366105524,1.31754627,1.249536051,1.201947273,1.15164188,1.132158863,1.129752324,1.124306168,1.138187222,1.138611777,1.126951324,1.118747646,1.102533323,1.093056801,1.081086086,1.080041368,1.065830113,1.058863727,1.049655884,1.047101269,1.053956602,1.027333924,1.013567753,0.9933014,0.983211067,0.947710848,0.930402485,0.895385501,0.866110223,0.851874398,0.818782376,0.800911923,0.783490137,0.767481565,0.754750928,0.731521815,0.713727129,0.682153406,0.655932844,0.637014091,0.583642467,0.563954483,0.54089465,0.511660875,0.50963943,0.49961009,0.514921464,0.537847984,0.553847186,0.586626108,0.620746424,0.63631413,0.666450033,0.681720528,0.712489386,0.749202434,0.782875912,0.82488536,0.864357701,0.908649484,0.933212587,0.981438456,1.016157099,1.066583034,1.068100819,1.092382229,1.102244995,1.13326613,1.15344721,1.166086065,1.188421004,1.209481869,1.216905571,1.221220453,1.255266453,1.245807411,1.279537983,1.301488334,1.297794156,1.312142443,1.3262372,1.337618758,1.360340047,1.372175698,1.397044059,1.416224304,1.442171652,1.445517034,1.485495575,1.509296496,1.525613727,1.537658221,1.585911612,1.583078602,1.611434639,1.641875213,1.643253913,1.67071234,1.659986784,25% adulteration
Palm oil 25 percent in ground nut  oil,1.534515876,1.471653683,1.449141789,1.421015038,1.401586496,1.397488665,1.448182289,1.497405695,1.600607553,1.675780085,1.785342535,1.862505064,1.942038161,2.01309799,2.03666867,2.035789894,2.027844038,1.980888029,1.938962487,1.871973451,1.816780165,1.767516668,1.718082583,1.652175269,1.607435148,1.570685226,1.515639086,1.461351183,1.419438008,1.359241274,1.308222343,1.247539824,1.203725364,1.159252513,1.130149711,1.13319463,1.125793243,1.131552501,1.121945127,1.121850731,1.128270587,1.097778911,1.099556168,1.081539247,1.072837015,1.058195917,1.05439181,1.060952457,1.048669082,1.04769254,1.03636028,1.017793248,0.990017099,0.969800032,0.95554351,0.928176635,0.895388404,0.8672401,0.841785374,0.823006527,0.813431077,0.787456914,0.772888032,0.759658508,0.734271912,0.709570139,0.685827206,0.656778972,0.624325231,0.590916464,0.571322667,0.519958739,0.514969092,0.503890953,0.50350468,0.518811255,0.540873732,0.571183927,0.583291505,0.618808895,0.651517252,0.666992138,0.697958613,0.722981547,0.762350858,0.793510594,0.824670204,0.877000461,0.90494222,0.936632176,0.97194996,1.012381793,1.043972959,1.065747614,1.091367507,1.107687003,1.137635327,1.138746081,1.170062674,1.173170695,1.192772358,1.211605748,1.228624461,1.229566923,1.257305957,1.293153947,1.305507637,1.307413338,1.324192091,1.336082346,1.341798485,1.353829323,1.371394492,1.38398632,1.419559266,1.436467313,1.451002633,1.472530973,1.506005147,1.521880474,1.536473853,1.588167529,1.595704091,1.630954611,1.643257084,1.656013208,1.675311738,1.658127442,25% adulteration
